client_id,nom,prenom,pays,date_eff
152583,Renaud,Samuel,PS,2026-10-09T00:00:00
692221,Boutin,Raphaël,FJ,2026-10-09T00:00:00
905951,Trépanier,Grégoire,WS,2026-10-09T00:00:00
958200,Breton,Lucie,US,2026-10-09T00:00:00
439887,Boutin,Béatrice,SB,2026-10-09T00:00:00
959485,Bédard,Xavier,CL,2026-10-09T00:00:00
217750,Blouin,Lucie,MC,2026-10-09T00:00:00
388168,Trottier,Joséphine,ZA,2026-10-09T00:00:00
721236,Laliberté,Xavier,CG,2026-10-09T00:00:00
761915,Noël,Yves,LY,2026-10-09T00:00:00
168659,Goulet,Jérôme,VE,2026-10-09T00:00:00
760954,Lambert,Mélanie,UY,2026-10-09T00:00:00
562244,Couture,Claire,FM,2026-10-09T00:00:00
325119,Nguyen,Alexis,MX,2026-10-09T00:00:00
534405,Ménard,Éléonore,AU,2026-10-09T00:00:00
275391,Therrien,Jonathan,TH,2026-10-09T00:00:00
199847,Gravel,Jules,SG,2026-10-09T00:00:00
616963,Gaudreault,Océane,DE,2026-10-09T00:00:00
750864,Blouin,Olivier,AT,2026-10-09T00:00:00
707639,Gosselin,Antoine,LV,2026-10-09T00:00:00
520815,Boulanger,Tristan,MH,2026-10-09T00:00:00
797568,Martineau,Simone,AE,2026-10-09T00:00:00
445418,Morin,Thomas,GH,2026-10-09T00:00:00
262181,Drouin,Olivia,MV,2026-10-09T00:00:00
819856,Gervais,Éléonore,DK,2026-10-09T00:00:00
113443,Mathieu,Arthur,HR,2026-10-09T00:00:00
369118,Fortin,Jeanne,GT,2026-10-09T00:00:00
359334,Lemieux,Rosalie,NO,2026-10-09T00:00:00
326362,Houle,David,ZM,2026-10-09T00:00:00
638640,Veilleux,Marcel,HR,2026-10-09T00:00:00
966549,Couture,Raphaël,LU,2026-10-09T00:00:00
978787,Sirois,Cécile,MZ,2026-10-09T00:00:00
222704,Gagné,Lucy,GE,2026-10-09T00:00:00
190553,Duguay,Nicolas,LU,2026-10-09T00:00:00
992195,Bélisle,Béatrice,PK,2026-10-09T00:00:00
810642,Leduc,André,MY,2026-10-09T00:00:00
885235,Dupuis,René,TM,2026-10-09T00:00:00
522764,Lachance,Michèle,QA,2026-10-09T00:00:00
861653,Nguyen,Laurence,TV,2026-10-09T00:00:00
740653,Gaudreault,Jean,IQ,2026-10-09T00:00:00
689484,Vézina,Emma,VC,2026-10-09T00:00:00
670690,Bisson,Élodie,TM,2026-10-09T00:00:00
982701,Breton,Juliette,AT,2026-10-09T00:00:00
390054,Lafontaine,Mathieu,PK,2026-10-09T00:00:00
715408,Marcoux,Bernard,NE,2026-10-09T00:00:00
891732,Fournier,Nathalie,DE,2026-10-09T00:00:00
478312,Gosselin,Arthur,JM,2026-10-09T00:00:00
757331,Lemire,Sarah,LK,2026-10-09T00:00:00
916977,Allard,Jean,ET,2026-10-09T00:00:00
137649,Bérubé,Frédéric,AO,2026-10-09T00:00:00
616159,Fortier,Sarah,CO,2026-10-09T00:00:00
103818,Lemire,Josette,NG,2026-10-09T00:00:00
967478,Grégoire,Dorothée,DJ,2026-10-09T00:00:00
825745,Dubois,Céline,RU,2026-10-09T00:00:00
627895,Morin,Noël,MU,2026-10-09T00:00:00
411952,Beaudoin,Jeanne,JO,2026-10-09T00:00:00
264497,Bisson,Nicole,IQ,2026-10-09T00:00:00
758460,Blanchette,Robert,ID,2026-10-09T00:00:00
681155,Rodrigue,Grégoire,AL,2026-10-09T00:00:00
209612,Daigle,Cécile,GD,2026-10-09T00:00:00
481522,Bernier,Florence,ES,2026-10-09T00:00:00
127354,Roberge,David,AF,2026-10-09T00:00:00
901768,Lachapelle,Henriette,NI,2026-10-09T00:00:00
156365,Trottier,Frédérique,BH,2026-10-09T00:00:00
835834,Chabot,Xavier,IR,2026-10-09T00:00:00
160229,Tardif,Anne,DM,2026-10-09T00:00:00
593573,Robitaille,Élodie,PT,2026-10-09T00:00:00
657472,Brunet,Nicolas,DJ,2026-10-09T00:00:00
712360,Turgeon,Margot,NZ,2026-10-09T00:00:00
762684,Lachance,Manon,KE,2026-10-09T00:00:00
110211,Trépanier,Roger,LV,2026-10-09T00:00:00
667387,Grégoire,Susanne,GD,2026-10-09T00:00:00
274385,Beaudry,Michel,TO,2026-10-09T00:00:00
535865,Vaillancourt,Stéphane,LS,2026-10-09T00:00:00
567905,Bergeron,Olivia,AG,2026-10-09T00:00:00
406243,Hébert,Laurent,BI,2026-10-09T00:00:00
705378,Bernier,Emmanuelle,ES,2026-10-09T00:00:00
641232,Duval,Bertrand,BO,2026-10-09T00:00:00
998319,St-Laurent,Jessica,RW,2026-10-09T00:00:00
277942,Lemire,Étienne,SY,2026-10-09T00:00:00
120713,Dubé,Alexandre,SY,2026-10-09T00:00:00
774831,Tremblay,Anne,FM,2026-10-09T00:00:00
128852,Duguay,Samuel,SC,2026-10-09T00:00:00
359961,Giroux,Raymond,ZA,2026-10-09T00:00:00
373168,Béland,Kevin,BE,2026-10-09T00:00:00
130900,Roy,Guillaume,OM,2026-10-09T00:00:00
236128,Moreau,Lucas,NP,2026-10-09T00:00:00
359447,Létourneau,Danielle,TN,2026-10-09T00:00:00
547693,Létourneau,Chantal,BD,2026-10-09T00:00:00
748102,Lemieux,Roland,LC,2026-10-09T00:00:00
805674,Forget,Georges,KP,2026-10-09T00:00:00
180499,Dumont,Gabriel,AZ,2026-10-09T00:00:00
992521,Brassard,Georges,LV,2026-10-09T00:00:00
480719,Coulombe,Philippe,SK,2026-10-09T00:00:00
599783,Gélinas,Louise,GW,2026-10-09T00:00:00
888272,Guillemette,Gilles,SN,2026-10-09T00:00:00
394865,Ouellet,Diane,WS,2026-10-09T00:00:00
816619,Hamel,Louise,CO,2026-10-09T00:00:00
490801,Lambert,Emma,CG,2026-10-09T00:00:00
561588,Beauregard,Guy,RW,2026-10-09T00:00:00
358289,Giroux,William,MH,2026-10-09T00:00:00
167301,Piché,Grégoire,UA,2026-10-09T00:00:00
732088,Côté,Étienne,MG,2026-10-09T00:00:00
573820,Denis,Claire,MW,2026-10-09T00:00:00
784143,Prévost,Jeanne,AE,2026-10-09T00:00:00
430239,Leclerc,Stéphane,UY,2026-10-09T00:00:00
229398,Charbonneau,Nathalie,RU,2026-10-09T00:00:00
822706,Gingras,Denis,AM,2026-10-09T00:00:00
726427,Audet,Guillaume,MC,2026-10-09T00:00:00
822225,Leclerc,Olivia,LV,2026-10-09T00:00:00
607804,Martin,Jérôme,SE,2026-10-09T00:00:00
655283,Provost,Édouard,GB,2026-10-09T00:00:00
934490,Bérubé,Pierre,PS,2026-10-09T00:00:00
843218,Turcotte,Jacques,SY,2026-10-09T00:00:00
390269,Dupuis,Claudine,HT,2026-10-09T00:00:00
146388,Perreault,Jessica,VA,2026-10-09T00:00:00
835766,Larouche,Patrick,JP,2026-10-09T00:00:00
610840,Bertrand,Anne,KE,2026-10-09T00:00:00
190198,Rousseau,Nathan,AG,2026-10-09T00:00:00
765569,Drolet,Célina,TM,2026-10-09T00:00:00
172637,Leclerc,Pénélope,CA,2026-10-09T00:00:00
488235,Chouinard,Gabrielle,BO,2026-10-09T00:00:00
514102,Paquette,Anouk,GT,2026-10-09T00:00:00
451407,Duval,Gilbert,EG,2026-10-09T00:00:00
608549,Bertrand,Élise,IQ,2026-10-09T00:00:00
234289,Desrochers,François,TW,2026-10-09T00:00:00
693486,Larivière,Anouk,EC,2026-10-09T00:00:00
738546,Thibault,Maryse,HT,2026-10-09T00:00:00
338034,Ouellet,Virginie,TV,2026-10-09T00:00:00
540444,Vézina,Laurence,KP,2026-10-09T00:00:00
454689,Guillemette,René,TJ,2026-10-09T00:00:00
507579,Beaudry,Maude,SI,2026-10-09T00:00:00
275201,Beauregard,Margot,AO,2026-10-09T00:00:00
363269,Vaillancourt,Florence,TH,2026-10-09T00:00:00
334786,Beaudry,Vanessa,SG,2026-10-09T00:00:00
202364,Lafontaine,Dorothée,MU,2026-10-09T00:00:00
854150,Germain,Benoît,BO,2026-10-09T00:00:00
664505,Brunet,Julie,SL,2026-10-09T00:00:00
180779,Drouin,Astrid,LY,2026-10-09T00:00:00
393755,Roy,Béatrice,SA,2026-10-09T00:00:00
262229,Bisson,Colette,CU,2026-10-09T00:00:00
437813,Racine,Patricia,PY,2026-10-09T00:00:00
815733,Turcotte,Michelle,VN,2026-10-09T00:00:00
533554,Brunet,Camille,MY,2026-10-09T00:00:00
959421,Drouin,François,KW,2026-10-09T00:00:00
446030,Cyr,Emmanuelle,PE,2026-10-09T00:00:00
802598,Vincent,Élodie,BF,2026-10-09T00:00:00
267051,Hamel,Françoise,CO,2026-10-09T00:00:00
907900,Gélinas,Christiane,PK,2026-10-09T00:00:00
825200,Beaudry,Timothée,PH,2026-10-09T00:00:00
406213,Tessier,Luc,ST,2026-10-09T00:00:00
687678,Paquette,Michèle,ME,2026-10-09T00:00:00
402345,Martin,Gilbert,US,2026-10-09T00:00:00
199767,Bisson,Frédérique,CV,2026-10-09T00:00:00
146265,Côté,Samuel,IS,2026-10-09T00:00:00
499574,Auger,Robert,CM,2026-10-09T00:00:00
686904,Lavallée,Raphaël,SB,2026-10-09T00:00:00
199309,Thériault,François,ZM,2026-10-09T00:00:00
404697,Lamontagne,Caroline,CY,2026-10-09T00:00:00
343863,Dufour,Gérard,ZW,2026-10-09T00:00:00
443027,Trudel,Isabelle,BG,2026-10-09T00:00:00
496711,Trépanier,Philippe,MT,2026-10-09T00:00:00
268825,Croteau,Nicole,SI,2026-10-09T00:00:00
232557,St-Onge,Philippe,NL,2026-10-09T00:00:00
714905,Richard,Gabrielle,ZA,2026-10-09T00:00:00
436576,Boulanger,Hortense,NG,2026-10-09T00:00:00
273404,Noël,Théodore,CY,2026-10-09T00:00:00
366314,Bernier,Jessica,TZ,2026-10-09T00:00:00
597757,Blouin,Henriette,CN,2026-10-09T00:00:00
735118,Archambault,Célina,GQ,2026-10-09T00:00:00
188722,Guillemette,Maryse,SO,2026-10-09T00:00:00
928480,Croteau,Zoé,DK,2026-10-09T00:00:00
201249,Lamoureux,Frédéric,EG,2026-10-09T00:00:00
664529,Dumont,Laurence,NR,2026-10-09T00:00:00
800822,Larouche,Dorothée,BB,2026-10-09T00:00:00
390012,Villeneuve,Benoît,MV,2026-10-09T00:00:00
253956,Bégin,Renée,CD,2026-10-09T00:00:00
243248,Pelletier,Daniel,BY,2026-10-09T00:00:00
444035,Bélisle,Clémence,OM,2026-10-09T00:00:00
208240,Richard,Guy,SE,2026-10-09T00:00:00
511773,Pilon,Anne,CY,2026-10-09T00:00:00
508667,Poirier,Lorraine,NA,2026-10-09T00:00:00
741842,Beaudoin,Clémence,SG,2026-10-09T00:00:00
482879,Tremblay,Marie,MT,2026-10-09T00:00:00
400599,Plante,Renée,PK,2026-10-09T00:00:00
504084,St-Jean,Marcelle,RW,2026-10-09T00:00:00
617915,Lapointe,Laurent,BY,2026-10-09T00:00:00
849902,Labelle,Stéphane,ET,2026-10-09T00:00:00
439168,Tardif,Alexis,MT,2026-10-09T00:00:00
577538,Martineau,Astrid,CZ,2026-10-09T00:00:00
828633,Drouin,Nicolas,SZ,2026-10-09T00:00:00
916391,Dionne,Alain,SO,2026-10-09T00:00:00
581461,Germain,Édith,SG,2026-10-09T00:00:00
491868,Smith,Paulette,AG,2026-10-09T00:00:00
359320,Noël,Guillaume,ZM,2026-10-09T00:00:00
676596,Mathieu,André,JP,2026-10-09T00:00:00
326275,Gingras,Émilie,MD,2026-10-09T00:00:00
985630,Massé,Alex,CA,2026-10-09T00:00:00
773860,Laplante,Luc,DZ,2026-10-09T00:00:00
273414,Duval,Michèle,HR,2026-10-09T00:00:00
451651,Denis,Patricia,IL,2026-10-09T00:00:00
643366,Marcotte,Martine,CY,2026-10-09T00:00:00
377101,Beaulieu,Charlotte,HU,2026-10-09T00:00:00
763538,Bélanger,Martine,IS,2026-10-09T00:00:00
920503,Provost,Lucy,EG,2026-10-09T00:00:00
736406,Carrier,Marie,BN,2026-10-09T00:00:00
317940,Bélanger,Emmanuel,IQ,2026-10-09T00:00:00
675409,Roberge,Sébastien,GB,2026-10-09T00:00:00
170736,Pépin,Luc,BY,2026-10-09T00:00:00
991153,Giguère,Raphaël,CU,2026-10-09T00:00:00
567515,Legault,Hélène,HN,2026-10-09T00:00:00
328625,Gagnon,Françoise,MG,2026-10-09T00:00:00
702502,Lamontagne,Patrick,VA,2026-10-09T00:00:00
776204,Dumas,Florence,SI,2026-10-09T00:00:00
352653,Bergeron,Denise,SL,2026-10-09T00:00:00
820773,Morin,Georges,MA,2026-10-09T00:00:00
349037,Lacroix,Benjamin,TW,2026-10-09T00:00:00
209559,Coulombe,Guy,TT,2026-10-09T00:00:00
664677,Perron,Timothée,MU,2026-10-09T00:00:00
180925,Larocque,Laetitia,AF,2026-10-09T00:00:00
475505,Larivière,Cécile,KZ,2026-10-09T00:00:00
188273,Beaulieu,Élisabeth,SA,2026-10-09T00:00:00
926261,Bergeron,Margot,SK,2026-10-09T00:00:00
694468,Audet,Denise,DM,2026-10-09T00:00:00
631382,Guillemette,Zacharie,SZ,2026-10-09T00:00:00
754253,Trottier,Charles,FI,2026-10-09T00:00:00
436237,Lacroix,Catherine,BZ,2026-10-09T00:00:00
254426,Chartrand,Virginie,AG,2026-10-09T00:00:00
124381,Bernard,Michelle,KH,2026-10-09T00:00:00
240178,Beaulieu,Aurore,TD,2026-10-09T00:00:00
991543,Gendron,Kevin,BA,2026-10-09T00:00:00
826903,Houle,Roger,TV,2026-10-09T00:00:00
961049,Charbonneau,Jessica,LT,2026-10-09T00:00:00
694491,St-Onge,Charles,BA,2026-10-09T00:00:00
562285,Lambert,Antoine,LY,2026-10-09T00:00:00
399701,Boily,Pénélope,BF,2026-10-09T00:00:00
169005,Allard,Rosalie,PT,2026-10-09T00:00:00
737553,Vallée,Lucie,DJ,2026-10-09T00:00:00
983713,Morissette,Gérard,UY,2026-10-09T00:00:00
850466,Duchesne,André,AU,2026-10-09T00:00:00
718660,Rodrigue,Guillaume,FR,2026-10-09T00:00:00
984290,Boucher,Marie,PY,2026-10-09T00:00:00
441742,Grégoire,Robert,ZA,2026-10-09T00:00:00
910549,Savoie,Lucas,MZ,2026-10-09T00:00:00
953147,Gilbert,Sylvie,LS,2026-10-09T00:00:00
773127,Provost,Joséphine,NR,2026-10-09T00:00:00
113936,Martineau,Hortense,SO,2026-10-09T00:00:00
541655,Caron,Gabriel,IQ,2026-10-09T00:00:00
738621,Racine,Valérie,AM,2026-10-09T00:00:00
805667,Ouellet,Emma,KZ,2026-10-09T00:00:00
796559,Raymond,Alex,CG,2026-10-09T00:00:00
995345,Laliberté,Théodore,SC,2026-10-09T00:00:00
254113,Drouin,Juliette,GT,2026-10-09T00:00:00
895566,Bergeron,Christine,ST,2026-10-09T00:00:00
549378,Boivin,Lucy,KN,2026-10-09T00:00:00
610848,Lalonde,Stéphanie,FM,2026-10-09T00:00:00
756348,Piché,Charlotte,LI,2026-10-09T00:00:00
376573,Langlois,Lorraine,ZM,2026-10-09T00:00:00
585757,Asselin,Olivier,CR,2026-10-09T00:00:00
718261,Émond,Lucy,HU,2026-10-09T00:00:00
684430,Provencher,Alexis,OM,2026-10-09T00:00:00
158360,Morissette,Antoine,HR,2026-10-09T00:00:00
774880,Arsenault,William,SC,2026-10-09T00:00:00
931623,Couture,Zacharie,TL,2026-10-09T00:00:00
272263,Labelle,Jacques,CY,2026-10-09T00:00:00
215485,Boutin,Zacharie,BO,2026-10-09T00:00:00
540866,St-Pierre,Joséphine,IS,2026-10-09T00:00:00
210166,Lapierre,Alain,LU,2026-10-09T00:00:00
416461,Pépin,Laetitia,BJ,2026-10-09T00:00:00
195662,Langlois,Jacques,AU,2026-10-09T00:00:00
646654,Brassard,Gabrielle,AD,2026-10-09T00:00:00
669194,Coulombe,Denise,QA,2026-10-09T00:00:00
712262,Gagné,Danielle,IE,2026-10-09T00:00:00
392551,Martineau,Nicole,GN,2026-10-09T00:00:00
645523,Asselin,Maurice,RU,2026-10-09T00:00:00
128235,Lessard,Andrée,BR,2026-10-09T00:00:00
981637,Savoie,Alex,AG,2026-10-09T00:00:00
725476,Richard,Émile,ER,2026-10-09T00:00:00
793503,Paradis,Karine,CV,2026-10-09T00:00:00
946080,Tardif,Éric,TJ,2026-10-09T00:00:00
512969,Cyr,Isabelle,TR,2026-10-09T00:00:00
438123,Houde,Andrée,GR,2026-10-09T00:00:00
513230,Beaudoin,Thérèse,KE,2026-10-09T00:00:00
816105,Gingras,Noémie,FI,2026-10-09T00:00:00
256058,Béland,Nathalie,DM,2026-10-09T00:00:00
910354,Roy,Chantal,FM,2026-10-09T00:00:00
715012,Boivin,Colette,JO,2026-10-09T00:00:00
237257,Rodrigue,Julien,YE,2026-10-09T00:00:00
971697,Laflamme,Alain,BS,2026-10-09T00:00:00
240194,Prévost,Noël,KE,2026-10-09T00:00:00
966127,Dion,Gabrielle,AO,2026-10-09T00:00:00
329079,Bélisle,Victor,PK,2026-10-09T00:00:00
666379,Lemire,Patricia,IN,2026-10-09T00:00:00
863213,Germain,Laurie,NA,2026-10-09T00:00:00
779055,Leclerc,Susanne,FR,2026-10-09T00:00:00
525151,Lapointe,Vincent,AE,2026-10-09T00:00:00
256937,Legault,Tristan,MH,2026-10-09T00:00:00
625060,Daigle,Audrey,ZA,2026-10-09T00:00:00
117769,Beaudoin,Dorothée,CG,2026-10-09T00:00:00
319541,Tremblay,Laetitia,SB,2026-10-09T00:00:00
286187,Lacroix,Henriette,KW,2026-10-09T00:00:00
569476,Lauzon,Catherine,GB,2026-10-09T00:00:00
632146,Simard,Maurice,BF,2026-10-09T00:00:00
404590,Girard,Mélanie,IQ,2026-10-09T00:00:00
612868,Benoît,Cécile,AO,2026-10-09T00:00:00
817843,Brunet,Michèle,ML,2026-10-09T00:00:00
856853,Nguyen,Étienne,TR,2026-10-09T00:00:00
792663,Plourde,Valérie,KM,2026-10-09T00:00:00
681547,Boudreau,Henriette,HN,2026-10-09T00:00:00
483932,Ferland,Sophie,SR,2026-10-09T00:00:00
263710,Mathieu,Hélène,HU,2026-10-09T00:00:00
981151,Provencher,Gérard,LB,2026-10-09T00:00:00
172893,Brunet,André,LR,2026-10-09T00:00:00
978305,Maltais,Éléonore,KR,2026-10-09T00:00:00
578142,Lapointe,Nathalie,RS,2026-10-09T00:00:00
724150,Tardif,Diane,AT,2026-10-09T00:00:00
231840,Richer,Olivia,NI,2026-10-09T00:00:00
248357,Perreault,Gilbert,GE,2026-10-09T00:00:00
894772,Charette,Lucas,UG,2026-10-09T00:00:00
500537,Moreau,Tristan,RW,2026-10-09T00:00:00
909680,Pilon,Célina,BD,2026-10-09T00:00:00
411988,Ouellet,Patricia,NG,2026-10-09T00:00:00
796591,Jacques,Clémence,TM,2026-10-09T00:00:00
361403,Leblanc,Emmanuelle,PH,2026-10-09T00:00:00
454952,Fillion,Philippe,SA,2026-10-09T00:00:00
314814,Bolduc,Jean,MA,2026-10-09T00:00:00
621345,Michaud,Camille,UY,2026-10-09T00:00:00
895705,Brassard,Élise,SD,2026-10-09T00:00:00
312780,Thibodeau,Xavier,RW,2026-10-09T00:00:00
898548,Côté,Guy,IE,2026-10-09T00:00:00
123366,Tanguay,Maurice,US,2026-10-09T00:00:00
684329,Boisvert,Jules,BN,2026-10-09T00:00:00
611662,Blouin,Jacques,HT,2026-10-09T00:00:00
954291,Bolduc,Robert,TG,2026-10-09T00:00:00
707476,Leclerc,Xavier,KE,2026-10-09T00:00:00
686504,Dubois,Sarah,GH,2026-10-09T00:00:00
526466,Trépanier,Emmanuelle,LS,2026-10-09T00:00:00
831886,Turcotte,Juliette,BD,2026-10-09T00:00:00
566007,Blouin,Thérèse,TO,2026-10-09T00:00:00
138140,Tardif,Zoé,DM,2026-10-09T00:00:00
135134,Laflamme,Jacques,DJ,2026-10-09T00:00:00
640202,Chabot,Geneviève,BF,2026-10-09T00:00:00
342707,Lacroix,Juliette,GR,2026-10-09T00:00:00
401093,Brisson,Zoé,MK,2026-10-09T00:00:00
117491,Hamel,Christelle,LB,2026-10-09T00:00:00
982795,Lepage,Arthur,OM,2026-10-09T00:00:00
126073,Lachapelle,Andrée,GA,2026-10-09T00:00:00
325517,Lafontaine,Laurence,UY,2026-10-09T00:00:00
415336,Paré,Gilbert,AM,2026-10-09T00:00:00
154424,St-Laurent,François,IE,2026-10-09T00:00:00
337418,Bertrand,Yves,PA,2026-10-09T00:00:00
142665,Doucet,Maxime,ER,2026-10-09T00:00:00
750429,Marchand,André,HR,2026-10-09T00:00:00
452359,Picard,Josette,AM,2026-10-09T00:00:00
617286,Tremblay,Jacqueline,BO,2026-10-09T00:00:00
462637,Lalonde,Paulette,MW,2026-10-09T00:00:00
606660,Martin,Rémy,MY,2026-10-09T00:00:00
432410,Noël,Gilles,GH,2026-10-09T00:00:00
230799,Gagnon,Éric,BH,2026-10-09T00:00:00
259003,Veilleux,Manon,MT,2026-10-09T00:00:00
674510,Robert,Pierre,TT,2026-10-09T00:00:00
142444,Plourde,Henri,PK,2026-10-09T00:00:00
664552,Lavoie,Robert,MH,2026-10-09T00:00:00
190435,Cloutier,Caroline,NI,2026-10-09T00:00:00
203386,Paquette,Guillaume,PH,2026-10-09T00:00:00
555052,Paquin,Émilie,SY,2026-10-09T00:00:00
946041,Lemieux,Sarah,LV,2026-10-09T00:00:00
388705,Lévesque,Anaïs,CI,2026-10-09T00:00:00
927542,Chabot,Antoine,HR,2026-10-09T00:00:00
241135,Boisvert,Mathilde,SC,2026-10-09T00:00:00
142990,Forget,Jonathan,EE,2026-10-09T00:00:00
468231,Raymond,Jules,KH,2026-10-09T00:00:00
581187,Rodrigue,Josette,ES,2026-10-09T00:00:00
214402,Arsenault,Charlotte,EC,2026-10-09T00:00:00
681335,Labrecque,Sarah,MG,2026-10-09T00:00:00
196657,Dupont,Odette,BO,2026-10-09T00:00:00
884100,Thibault,Jérôme,IL,2026-10-09T00:00:00
429622,Godin,Camille,SI,2026-10-09T00:00:00
630717,Godin,Diane,PL,2026-10-09T00:00:00
137933,Boivin,Gabrielle,MZ,2026-10-09T00:00:00
683206,Patel,Laurie,ZA,2026-10-09T00:00:00
832436,Fortin,Benoît,CG,2026-10-09T00:00:00
892278,Bertrand,Maryse,PS,2026-10-09T00:00:00
338343,Béland,Claire,EG,2026-10-09T00:00:00
278799,Tardif,Dominique,MG,2026-10-09T00:00:00
374574,Blanchette,Philippe,BD,2026-10-09T00:00:00
535218,Godin,Karine,CI,2026-10-09T00:00:00
755832,Paré,Lucie,AM,2026-10-09T00:00:00
933112,Lebel,Michèle,BW,2026-10-09T00:00:00
984866,Lapointe,Astrid,PS,2026-10-09T00:00:00
818750,Bergeron,Marc,SB,2026-10-09T00:00:00
333276,Laplante,Pauline,LC,2026-10-09T00:00:00
679804,Coulombe,Roger,BS,2026-10-09T00:00:00
427293,Séguin,Élisabeth,UA,2026-10-09T00:00:00
580686,Lacasse,Astrid,BO,2026-10-09T00:00:00
128909,Savoie,Roger,OM,2026-10-09T00:00:00
903802,Gervais,Thomas,SD,2026-10-09T00:00:00
848234,Vallée,Éléonore,ER,2026-10-09T00:00:00
604497,Lacasse,Samuel,CH,2026-10-09T00:00:00
976222,Marcotte,Édith,HR,2026-10-09T00:00:00
954955,Lemieux,Lucie,OM,2026-10-09T00:00:00
224949,Bédard,Étienne,KE,2026-10-09T00:00:00
676958,Piché,Agnès,MW,2026-10-09T00:00:00
240588,Fontaine,Jonathan,NI,2026-10-09T00:00:00
417436,Maltais,Olivier,VU,2026-10-09T00:00:00
934244,Guay,Éléonore,US,2026-10-09T00:00:00
576764,Soucy,Patricia,BZ,2026-10-09T00:00:00
198881,Bégin,Chantal,NA,2026-10-09T00:00:00
464473,Prévost,Martin,ET,2026-10-09T00:00:00
939634,Drouin,Noémie,MG,2026-10-09T00:00:00
568148,Trépanier,Christelle,SN,2026-10-09T00:00:00
522841,Therrien,Béatrice,UG,2026-10-09T00:00:00
330017,Lavoie,Henri,VA,2026-10-09T00:00:00
989185,Noël,Lucie,NZ,2026-10-09T00:00:00
983074,Gendron,Julie,MD,2026-10-09T00:00:00
469609,Houde,François,MU,2026-10-09T00:00:00
570773,Beauchamp,Paul,TW,2026-10-09T00:00:00
593231,Charron,Nathalie,KZ,2026-10-09T00:00:00
384691,Lemieux,Joséphine,SZ,2026-10-09T00:00:00
268299,Bouchard,Karine,AM,2026-10-09T00:00:00
476108,Dupuis,Marianne,KE,2026-10-09T00:00:00
791104,Dumont,Pénélope,BF,2026-10-09T00:00:00
170706,Desbiens,Luc,SZ,2026-10-09T00:00:00
234542,Paquette,Véronique,LV,2026-10-09T00:00:00
806596,Croteau,Denise,PA,2026-10-09T00:00:00
155887,Leduc,Emmanuel,VC,2026-10-09T00:00:00
101914,Poulin,Thérèse,MA,2026-10-09T00:00:00
282272,Beauregard,Marianne,KI,2026-10-09T00:00:00
910132,Richard,Luc,LB,2026-10-09T00:00:00
692621,Villeneuve,Isabelle,BT,2026-10-09T00:00:00
846897,Turgeon,Camille,MY,2026-10-09T00:00:00
823921,Landry,Camille,OM,2026-10-09T00:00:00
391901,Ferland,Stéphanie,MC,2026-10-09T00:00:00
381161,Pouliot,Laurie,HN,2026-10-09T00:00:00
543103,Beaudry,Denis,LV,2026-10-09T00:00:00
322584,Dupont,Nicolas,ZW,2026-10-09T00:00:00
565936,Rivard,Nicole,HT,2026-10-09T00:00:00
591759,Soucy,Éric,MX,2026-10-09T00:00:00
239392,Savoie,Chantal,NI,2026-10-09T00:00:00
934795,Marcoux,Claudine,AR,2026-10-09T00:00:00
567034,Provencher,Hélène,KE,2026-10-09T00:00:00
228748,Jean,Joseph,DM,2026-10-09T00:00:00
471357,Drolet,Brigitte,UG,2026-10-09T00:00:00
788218,Tardif,Marie,MH,2026-10-09T00:00:00
772393,Lemay,Laetitia,LS,2026-10-09T00:00:00
606024,Gendron,Virginie,VN,2026-10-09T00:00:00
135281,Veilleux,Patrick,DK,2026-10-09T00:00:00
605361,Blais,Arthur,ES,2026-10-09T00:00:00
646021,Plourde,Rémy,KP,2026-10-09T00:00:00
814157,Lacasse,Alexis,SB,2026-10-09T00:00:00
484380,Dufour,Jacques,TW,2026-10-09T00:00:00
603723,Pépin,Michel,GQ,2026-10-09T00:00:00
656547,Gosselin,Gilles,ML,2026-10-09T00:00:00
279793,Beauregard,Emmanuel,RU,2026-10-09T00:00:00
423068,Dupont,Zacharie,GM,2026-10-09T00:00:00
130576,Boisvert,Hortense,ZM,2026-10-09T00:00:00
133496,Michaud,Colette,SE,2026-10-09T00:00:00
168532,Gilbert,Lucie,UG,2026-10-09T00:00:00
764268,Tremblay,Odette,SM,2026-10-09T00:00:00
979222,Sirois,Geneviève,LB,2026-10-09T00:00:00
954020,Boisvert,René,FI,2026-10-09T00:00:00
540295,Gagné,Patrick,DM,2026-10-09T00:00:00
419455,Fontaine,Charlotte,AU,2026-10-09T00:00:00
996526,Lemay,William,BJ,2026-10-09T00:00:00
445160,Marchand,Kevin,IT,2026-10-09T00:00:00
266662,Laliberté,Céline,IR,2026-10-09T00:00:00
618882,Turgeon,Alexis,HT,2026-10-09T00:00:00
279994,Fournier,Daniel,LI,2026-10-09T00:00:00
743030,Paquette,Charlotte,FM,2026-10-09T00:00:00
795646,Breton,Mélanie,FI,2026-10-09T00:00:00
590552,Dupuis,Arthur,EE,2026-10-09T00:00:00
154784,Villeneuve,Claudine,ER,2026-10-09T00:00:00
732595,Bergeron,Jean,BB,2026-10-09T00:00:00
202417,Lessard,Hortense,BY,2026-10-09T00:00:00
490103,Hébert,Laetitia,LB,2026-10-09T00:00:00
259773,Caron,Joséphine,LA,2026-10-09T00:00:00
880493,Labbé,Maryse,MK,2026-10-09T00:00:00
