client_id,nom,prenom,pays,date_eff
800137,Ménard,Amélie,BT,2026-10-08T00:00:00
704620,Ferland,Gilbert,ZA,2026-10-08T00:00:00
134233,Lepage,Susanne,BW,2026-10-08T00:00:00
355386,Giguère,Guillaume,AM,2026-10-08T00:00:00
684217,Plante,Victor,GR,2026-10-08T00:00:00
756715,Turgeon,Raphaël,SC,2026-10-08T00:00:00
394794,Richard,Noël,BR,2026-10-08T00:00:00
407685,Gingras,Odette,JM,2026-10-08T00:00:00
120575,Champagne,Gabrielle,CD,2026-10-08T00:00:00
551568,Daigle,Valérie,BT,2026-10-08T00:00:00
326670,Bélisle,Arthur,PE,2026-10-08T00:00:00
861562,Godin,Stéphanie,AL,2026-10-08T00:00:00
627204,Provost,Laurent,EE,2026-10-08T00:00:00
587311,Brisson,Renée,UY,2026-10-08T00:00:00
901178,Germain,Lorraine,TO,2026-10-08T00:00:00
249129,Lepage,Maurice,CR,2026-10-08T00:00:00
364734,Patel,Élodie,DO,2026-10-08T00:00:00
120833,Dionne,Margot,TO,2026-10-08T00:00:00
107415,Labrecque,Paul,MD,2026-10-08T00:00:00
942945,Séguin,Dominique,ER,2026-10-08T00:00:00
311771,Mathieu,Jeannine,PS,2026-10-08T00:00:00
104575,Larouche,Martin,TM,2026-10-08T00:00:00
578447,St-Pierre,Susanne,TR,2026-10-08T00:00:00
593801,Beauchamp,Kevin,TL,2026-10-08T00:00:00
448940,Vincent,Marguerite,IS,2026-10-08T00:00:00
954906,Grenier,Lucy,PA,2026-10-08T00:00:00
200950,Larocque,Charles,BJ,2026-10-08T00:00:00
412819,Larivière,Lucie,IL,2026-10-08T00:00:00
685727,Lavallée,Alexandra,KR,2026-10-08T00:00:00
625479,Daigle,Tristan,PS,2026-10-08T00:00:00
535880,Dumas,Hortense,SC,2026-10-08T00:00:00
859663,Piché,Danielle,HR,2026-10-08T00:00:00
294415,Charron,Guy,PT,2026-10-08T00:00:00
516421,Champagne,Pénélope,ET,2026-10-08T00:00:00
145382,Ouellet,Françoise,NG,2026-10-08T00:00:00
978560,Larouche,Mélanie,FR,2026-10-08T00:00:00
777353,Lapointe,Paul,AM,2026-10-08T00:00:00
826900,Soucy,Élodie,PE,2026-10-08T00:00:00
290451,Bernier,Louise,BE,2026-10-08T00:00:00
424987,Landry,Margaret,AR,2026-10-08T00:00:00
836445,Prévost,Élise,BF,2026-10-08T00:00:00
615652,Hébert,Alexandre,IT,2026-10-08T00:00:00
964754,Demers,François,IE,2026-10-08T00:00:00
549705,Legault,Gabriel,NR,2026-10-08T00:00:00
729761,Larivière,Sarah,BI,2026-10-08T00:00:00
976038,Savoie,Rémy,NO,2026-10-08T00:00:00
152052,Dufresne,Constance,CN,2026-10-08T00:00:00
545202,Cloutier,Stéphane,BR,2026-10-08T00:00:00
105140,Lapointe,Marianne,DE,2026-10-08T00:00:00
914052,Houde,Édouard,KP,2026-10-08T00:00:00
479592,Tessier,Emmanuelle,KN,2026-10-08T00:00:00
376907,Plante,Marguerite,TN,2026-10-08T00:00:00
460650,Tanguay,Patricia,LC,2026-10-08T00:00:00
673746,Legault,André,WS,2026-10-08T00:00:00
238607,Labrecque,Sarah,ES,2026-10-08T00:00:00
141375,Giroux,Bernard,KG,2026-10-08T00:00:00
916232,Lemire,Laurie,AG,2026-10-08T00:00:00
879529,Germain,Alain,OM,2026-10-08T00:00:00
549318,Germain,Hélène,SC,2026-10-08T00:00:00
390855,Marcoux,François,MN,2026-10-08T00:00:00
712267,Robert,Florence,TR,2026-10-08T00:00:00
268949,Harvey,Maude,NZ,2026-10-08T00:00:00
533294,Racine,Stéphane,FI,2026-10-08T00:00:00
136195,Sirois,Patrick,TG,2026-10-08T00:00:00
744007,Turgeon,Timothée,LR,2026-10-08T00:00:00
282286,Brunet,Nicolas,MN,2026-10-08T00:00:00
488145,Drouin,Élisabeth,PS,2026-10-08T00:00:00
166938,Dumont,Joséphine,CY,2026-10-08T00:00:00
438209,Bertrand,Simone,CZ,2026-10-08T00:00:00
601102,Legault,Tristan,BG,2026-10-08T00:00:00
249022,Lachance,Samuel,AZ,2026-10-08T00:00:00
381276,Létourneau,Jonathan,KR,2026-10-08T00:00:00
194848,Leduc,Alain,AZ,2026-10-08T00:00:00
833643,Dubois,Alice,NO,2026-10-08T00:00:00
715678,Rodrigue,Jonathan,PT,2026-10-08T00:00:00
983135,Turgeon,Cécile,VA,2026-10-08T00:00:00
591204,Lévesque,Sylvie,RU,2026-10-08T00:00:00
954860,Vincent,David,LV,2026-10-08T00:00:00
111901,Denis,Guillaume,ME,2026-10-08T00:00:00
544319,Brassard,Célina,RW,2026-10-08T00:00:00
514456,Harvey,Henri,DK,2026-10-08T00:00:00
960084,Gervais,Jonathan,KG,2026-10-08T00:00:00
920771,Gagnon,Henriette,AZ,2026-10-08T00:00:00
773769,Caron,Rosalie,NG,2026-10-08T00:00:00
749035,Tardif,François,IR,2026-10-08T00:00:00
778724,Archambault,Anouk,CH,2026-10-08T00:00:00
839644,Dupuis,Émile,PE,2026-10-08T00:00:00
912255,Dupont,Monique,HN,2026-10-08T00:00:00
564244,Grenier,Marguerite,PW,2026-10-08T00:00:00
512423,Veilleux,Virginie,EC,2026-10-08T00:00:00
434416,Dumont,Nicole,PG,2026-10-08T00:00:00
607732,Beaudoin,Nathalie,CM,2026-10-08T00:00:00
113064,Audet,Kevin,SY,2026-10-08T00:00:00
705032,Delisle,Pierre,SV,2026-10-08T00:00:00
720423,Champagne,Joseph,SN,2026-10-08T00:00:00
262234,Marcoux,Florence,NE,2026-10-08T00:00:00
886029,St-Pierre,Julie,PG,2026-10-08T00:00:00
419831,Langlois,Stéphane,SE,2026-10-08T00:00:00
649533,Fortier,Georges,MX,2026-10-08T00:00:00
376919,Richard,Jacqueline,SY,2026-10-08T00:00:00
663101,Roberge,Sophie,VE,2026-10-08T00:00:00
861791,Charest,Paul,SD,2026-10-08T00:00:00
438015,Legault,Laetitia,SL,2026-10-08T00:00:00
208034,Boutin,Nathalie,AR,2026-10-08T00:00:00
605844,Massé,Alex,VE,2026-10-08T00:00:00
416424,Jacques,Zacharie,SB,2026-10-08T00:00:00
414590,Goulet,Dominique,DM,2026-10-08T00:00:00
452432,Thibault,Alexandre,UG,2026-10-08T00:00:00
592234,Poulin,Charles,LA,2026-10-08T00:00:00
794057,Beaulieu,Élisabeth,CV,2026-10-08T00:00:00
969676,Gosselin,Véronique,LT,2026-10-08T00:00:00
502771,Robitaille,Antoine,BY,2026-10-08T00:00:00
291306,Boulanger,Agnès,SD,2026-10-08T00:00:00
596644,Bergeron,Nicolas,GY,2026-10-08T00:00:00
865643,St-Pierre,Kevin,KP,2026-10-08T00:00:00
845419,Lessard,Pénélope,NP,2026-10-08T00:00:00
831246,Moreau,Hortense,CV,2026-10-08T00:00:00
515686,Brisson,Manon,CM,2026-10-08T00:00:00
883449,Turcotte,Denis,KE,2026-10-08T00:00:00
860953,Asselin,Guillaume,FJ,2026-10-08T00:00:00
200974,Séguin,Jessica,TH,2026-10-08T00:00:00
561622,Labelle,Pénélope,VC,2026-10-08T00:00:00
256152,Pépin,Éric,AR,2026-10-08T00:00:00
793862,Émond,Karine,SL,2026-10-08T00:00:00
408448,Thibodeau,Sylvie,AE,2026-10-08T00:00:00
310193,Rioux,Charlotte,BY,2026-10-08T00:00:00
564331,Provencher,Mathilde,VU,2026-10-08T00:00:00
692260,Lavallée,Jeannine,PG,2026-10-08T00:00:00
454533,Smith,Philippe,AD,2026-10-08T00:00:00
637194,Dallaire,Joseph,FM,2026-10-08T00:00:00
350917,Patel,Gabriel,CD,2026-10-08T00:00:00
631331,Asselin,Bernard,MU,2026-10-08T00:00:00
485961,Gauthier,Martine,CY,2026-10-08T00:00:00
863813,Bisson,Michelle,LT,2026-10-08T00:00:00
570272,Gingras,Pénélope,BW,2026-10-08T00:00:00
811243,Couture,Pauline,NO,2026-10-08T00:00:00
575281,Émond,René,NZ,2026-10-08T00:00:00
675469,Savoie,Jacqueline,DK,2026-10-08T00:00:00
924218,Boily,Émilie,MH,2026-10-08T00:00:00
755443,Girard,Claudine,CN,2026-10-08T00:00:00
359283,Vincent,Martin,BR,2026-10-08T00:00:00
539857,Gravel,Xavier,GN,2026-10-08T00:00:00
211085,Carrier,Zacharie,SV,2026-10-08T00:00:00
921781,Jean,Gilbert,VE,2026-10-08T00:00:00
242094,Dupuis,Marcelle,CR,2026-10-08T00:00:00
986307,Lemieux,Brigitte,SN,2026-10-08T00:00:00
408070,Girard,Michelle,SK,2026-10-08T00:00:00
678385,Martel,Nicole,GN,2026-10-08T00:00:00
695080,Champagne,Maurice,AM,2026-10-08T00:00:00
254640,Caron,Chantal,BF,2026-10-08T00:00:00
397296,Demers,Denis,UA,2026-10-08T00:00:00
567919,Dubois,Denis,BD,2026-10-08T00:00:00
236332,Brunet,Josette,BR,2026-10-08T00:00:00
441569,Lemieux,Jules,KW,2026-10-08T00:00:00
706887,Grenier,Patrick,LY,2026-10-08T00:00:00
133291,Létourneau,Jean,MV,2026-10-08T00:00:00
327318,Auger,Simone,LU,2026-10-08T00:00:00
845794,Raymond,Bernard,BO,2026-10-08T00:00:00
960594,Robitaille,Maxime,TO,2026-10-08T00:00:00
257538,Sirois,Lucy,UG,2026-10-08T00:00:00
847411,Lamontagne,Laetitia,SD,2026-10-08T00:00:00
896426,Provencher,Jean,LA,2026-10-08T00:00:00
839695,Lessard,Richard,ES,2026-10-08T00:00:00
256423,Rioux,Emmanuel,NL,2026-10-08T00:00:00
199243,Bédard,Aurélie,ET,2026-10-08T00:00:00
674386,Boucher,Louise,KG,2026-10-08T00:00:00
845574,Bélisle,Danielle,CN,2026-10-08T00:00:00
318830,Boivin,Jules,CH,2026-10-08T00:00:00
359361,Couture,Lucie,BO,2026-10-08T00:00:00
529453,Desjardins,Jacques,AE,2026-10-08T00:00:00
915659,Séguin,Gilbert,ER,2026-10-08T00:00:00
682460,Gagnon,Christelle,ME,2026-10-08T00:00:00
796231,Duchesne,Jacques,TR,2026-10-08T00:00:00
873226,Charest,Colette,TL,2026-10-08T00:00:00
569929,Beauregard,Isabelle,NP,2026-10-08T00:00:00
185733,Landry,Sylvie,UY,2026-10-08T00:00:00
204217,Martin,Émilie,SG,2026-10-08T00:00:00
580649,Poirier,Lucie,SG,2026-10-08T00:00:00
552608,Gosselin,Philippe,SM,2026-10-08T00:00:00
543071,Boucher,Hugues,LT,2026-10-08T00:00:00
572781,St-Onge,Sébastien,KR,2026-10-08T00:00:00
828915,Laliberté,Emmanuelle,MD,2026-10-08T00:00:00
347704,Picard,Louise,PK,2026-10-08T00:00:00
251082,Brassard,Jean,NZ,2026-10-08T00:00:00
854572,Picard,Camille,GT,2026-10-08T00:00:00
229019,Richer,Paulette,CD,2026-10-08T00:00:00
278866,Lacroix,Josette,BJ,2026-10-08T00:00:00
605780,Tessier,Rosalie,KR,2026-10-08T00:00:00
865229,Beauregard,Étienne,ME,2026-10-08T00:00:00
699580,Beauchamp,Julie,AO,2026-10-08T00:00:00
936643,Desjardins,Océane,KP,2026-10-08T00:00:00
799397,Bernard,Nathalie,TM,2026-10-08T00:00:00
704546,Girard,Julie,ER,2026-10-08T00:00:00
129581,Desrosiers,Anaïs,MK,2026-10-08T00:00:00
631587,Charette,Thomas,ZM,2026-10-08T00:00:00
426471,Ménard,Gabrielle,SD,2026-10-08T00:00:00
140111,Moreau,André,MA,2026-10-08T00:00:00
967600,Bélisle,Maurice,PE,2026-10-08T00:00:00
899607,Boulanger,Zacharie,CU,2026-10-08T00:00:00
459386,Forget,Aurore,ID,2026-10-08T00:00:00
406677,Gendron,Geneviève,IL,2026-10-08T00:00:00
967830,Gagnon,Michèle,SR,2026-10-08T00:00:00
722834,Dubois,Robert,MW,2026-10-08T00:00:00
504502,Couture,René,NE,2026-10-08T00:00:00
349589,Benoît,Gabriel,KN,2026-10-08T00:00:00
476052,Fortin,Hélène,KN,2026-10-08T00:00:00
220615,Vaillancourt,Roger,KE,2026-10-08T00:00:00
363518,Veilleux,Sophie,KW,2026-10-08T00:00:00
501342,Gagné,Benoît,EE,2026-10-08T00:00:00
101304,Labonté,Audrey,UA,2026-10-08T00:00:00
421361,Turcotte,Robert,ME,2026-10-08T00:00:00
826239,Desrochers,Claudine,BA,2026-10-08T00:00:00
520773,Gervais,Émilie,GT,2026-10-08T00:00:00
272397,Lavigne,Océane,SA,2026-10-08T00:00:00
305137,Lemay,Odette,LA,2026-10-08T00:00:00
368138,Smith,Béatrice,IL,2026-10-08T00:00:00
429084,Pilon,Élisabeth,TL,2026-10-08T00:00:00
709737,Rioux,Éléonore,RU,2026-10-08T00:00:00
952947,Giroux,Lorraine,ET,2026-10-08T00:00:00
754586,Dupont,Christine,BO,2026-10-08T00:00:00
103809,Ouellet,Robert,IR,2026-10-08T00:00:00
533523,Séguin,Rosalie,GA,2026-10-08T00:00:00
101890,Richard,Christiane,IN,2026-10-08T00:00:00
262832,Carrier,Victor,BE,2026-10-08T00:00:00
182887,Vincent,Lorraine,BZ,2026-10-08T00:00:00
845907,Leblanc,Claude,PL,2026-10-08T00:00:00
320777,Girard,Monique,SR,2026-10-08T00:00:00
406355,Boucher,Grégoire,CN,2026-10-08T00:00:00
145001,Pouliot,Mélanie,BH,2026-10-08T00:00:00
927599,Leblanc,Maxime,LV,2026-10-08T00:00:00
594306,Piché,Charlotte,PY,2026-10-08T00:00:00
531866,Champagne,Anouk,GA,2026-10-08T00:00:00
540652,Tessier,Raymond,IR,2026-10-08T00:00:00
348862,Dufour,Josette,MA,2026-10-08T00:00:00
838059,Lepage,Constance,MH,2026-10-08T00:00:00
338664,Morin,André,JM,2026-10-08T00:00:00
392810,Dupuis,Laetitia,VU,2026-10-08T00:00:00
573379,Bélanger,Océane,KP,2026-10-08T00:00:00
880748,Bilodeau,Christelle,RO,2026-10-08T00:00:00
464837,Rodrigue,Cécile,BE,2026-10-08T00:00:00
662410,Plourde,Gilles,LI,2026-10-08T00:00:00
502422,Ménard,Daniel,SE,2026-10-08T00:00:00
316812,Tessier,Benjamin,AD,2026-10-08T00:00:00
110651,Legault,Alain,SE,2026-10-08T00:00:00
832789,Rousseau,Étienne,GY,2026-10-08T00:00:00
628748,Mercier,Raphaël,HN,2026-10-08T00:00:00
948030,Charest,Claire,ER,2026-10-08T00:00:00
362458,Bisson,Josette,AF,2026-10-08T00:00:00
265503,Leclerc,Jacqueline,AO,2026-10-08T00:00:00
719023,Mercier,Claire,BB,2026-10-08T00:00:00
419489,Dufresne,Charlotte,BH,2026-10-08T00:00:00
805385,Paradis,Pierre,ES,2026-10-08T00:00:00
790312,Boivin,Hortense,KG,2026-10-08T00:00:00
782029,Ouellet,Julien,MM,2026-10-08T00:00:00
655626,Boivin,Monique,NG,2026-10-08T00:00:00
147576,Paquette,Jérôme,PL,2026-10-08T00:00:00
561066,Bolduc,Zoé,SL,2026-10-08T00:00:00
370862,Charest,Louise,TZ,2026-10-08T00:00:00
576301,Bélisle,Sophie,TT,2026-10-08T00:00:00
325347,Vaillancourt,Jessica,IQ,2026-10-08T00:00:00
612077,Martel,David,GA,2026-10-08T00:00:00
729717,Doucet,Stéphane,AM,2026-10-08T00:00:00
428440,Morin,Éric,BF,2026-10-08T00:00:00
107500,Pouliot,Édouard,BS,2026-10-08T00:00:00
452653,Noël,Jules,GE,2026-10-08T00:00:00
315297,Pelletier,Noémie,NP,2026-10-08T00:00:00
843355,Ferland,Guillaume,AE,2026-10-08T00:00:00
527867,Tessier,Guillaume,KR,2026-10-08T00:00:00
887534,Lapointe,Benjamin,SI,2026-10-08T00:00:00
652814,Caron,Susanne,GN,2026-10-08T00:00:00
350816,Marcotte,Gilles,TO,2026-10-08T00:00:00
408739,Gagnon,Émilie,MV,2026-10-08T00:00:00
897349,Doucet,Noémie,ER,2026-10-08T00:00:00
603344,Poulin,Étienne,CU,2026-10-08T00:00:00
391832,Lauzon,Christelle,KI,2026-10-08T00:00:00
823591,Vaillancourt,Vanessa,CO,2026-10-08T00:00:00
143916,Grégoire,Maude,TG,2026-10-08T00:00:00
361832,Bernard,Marcel,SB,2026-10-08T00:00:00
818018,Lessard,Jean,VE,2026-10-08T00:00:00
645380,Drolet,Élodie,MY,2026-10-08T00:00:00
219285,Renaud,Michel,FJ,2026-10-08T00:00:00
343899,Vincent,Océane,UZ,2026-10-08T00:00:00
962316,Dubois,Astrid,JP,2026-10-08T00:00:00
966675,Robitaille,Françoise,GQ,2026-10-08T00:00:00
896150,Cloutier,Christiane,PK,2026-10-08T00:00:00
927768,Marchand,Patricia,BZ,2026-10-08T00:00:00
398612,Tardif,Henriette,MH,2026-10-08T00:00:00
448306,Giroux,Chantal,AE,2026-10-08T00:00:00
453891,Gélinas,Jacqueline,KZ,2026-10-08T00:00:00
547150,Beaulieu,Stéphanie,BS,2026-10-08T00:00:00
890628,Landry,Valérie,CI,2026-10-08T00:00:00
428805,Robitaille,Patricia,GH,2026-10-08T00:00:00
667254,Gélinas,Patricia,AD,2026-10-08T00:00:00
976884,Lebel,Sophie,IS,2026-10-08T00:00:00
456250,Gagné,Lucas,MM,2026-10-08T00:00:00
148696,Paradis,Lorraine,ZW,2026-10-08T00:00:00
445057,Patel,Christiane,FI,2026-10-08T00:00:00
901078,Beaudoin,Louise,BA,2026-10-08T00:00:00
400632,Picard,Juliette,FJ,2026-10-08T00:00:00
686727,Godin,Manon,TT,2026-10-08T00:00:00
190776,Morissette,Yves,IR,2026-10-08T00:00:00
682697,Germain,Catherine,BF,2026-10-08T00:00:00
755589,Houle,Timothée,AG,2026-10-08T00:00:00
732609,Duval,Henri,BH,2026-10-08T00:00:00
932277,Hébert,Brigitte,PL,2026-10-08T00:00:00
998004,Prévost,Maxime,IN,2026-10-08T00:00:00
107814,Delisle,Paulette,PA,2026-10-08T00:00:00
839419,Massé,Juliette,KR,2026-10-08T00:00:00
305263,Giroux,Samuel,PH,2026-10-08T00:00:00
501026,Fournier,Françoise,TD,2026-10-08T00:00:00
791917,Bilodeau,Émile,BE,2026-10-08T00:00:00
939127,Lévesque,David,PY,2026-10-08T00:00:00
739095,Richer,Benjamin,SG,2026-10-08T00:00:00
698612,Michaud,Michel,NZ,2026-10-08T00:00:00
146808,Godin,Marcel,TD,2026-10-08T00:00:00
152738,Poirier,Denise,SY,2026-10-08T00:00:00
739829,Gélinas,Josette,LV,2026-10-08T00:00:00
955480,Landry,Bertrand,BH,2026-10-08T00:00:00
432193,Blouin,Mathilde,RS,2026-10-08T00:00:00
643447,Lacroix,Valérie,ST,2026-10-08T00:00:00
739365,Renaud,Élise,LK,2026-10-08T00:00:00
757362,Richard,Édith,KI,2026-10-08T00:00:00
741138,Picard,Renée,PK,2026-10-08T00:00:00
549074,Veilleux,Christelle,TV,2026-10-08T00:00:00
566215,Dupont,Isabelle,TW,2026-10-08T00:00:00
810362,Bérubé,Juliette,SN,2026-10-08T00:00:00
430388,Charette,Marc,MA,2026-10-08T00:00:00
673333,Leblanc,Gabriel,BI,2026-10-08T00:00:00
360200,Blais,Karine,OM,2026-10-08T00:00:00
948265,Girard,Cécile,CL,2026-10-08T00:00:00
224078,Charbonneau,Laetitia,CU,2026-10-08T00:00:00
626569,Giguère,Laetitia,KW,2026-10-08T00:00:00
788667,Archambault,Zacharie,IR,2026-10-08T00:00:00
801795,Lachance,William,IL,2026-10-08T00:00:00
545798,Tanguay,Claude,EE,2026-10-08T00:00:00
583401,Plante,Luc,LA,2026-10-08T00:00:00
634449,Desbiens,Élisabeth,GD,2026-10-08T00:00:00
150482,Archambault,Victor,HT,2026-10-08T00:00:00
683925,Guay,Gilles,TZ,2026-10-08T00:00:00
398659,Tardif,Véronique,PE,2026-10-08T00:00:00
678395,Gaudreault,Charles,GH,2026-10-08T00:00:00
619590,Pépin,Daniel,ZA,2026-10-08T00:00:00
608141,Duguay,Sébastien,TL,2026-10-08T00:00:00
124508,Grégoire,Jean,CG,2026-10-08T00:00:00
661033,Lévesque,Élise,TT,2026-10-08T00:00:00
209225,Denis,Dorothée,PA,2026-10-08T00:00:00
275148,Bolduc,Aurélie,SC,2026-10-08T00:00:00
820653,Nadeau,Nicole,KE,2026-10-08T00:00:00
519308,Béland,Mathieu,SY,2026-10-08T00:00:00
684019,Brunet,Paul,HR,2026-10-08T00:00:00
861671,Robitaille,Béatrice,TR,2026-10-08T00:00:00
414495,Parent,Élise,LI,2026-10-08T00:00:00
903379,Gilbert,Andrée,IN,2026-10-08T00:00:00
721986,Gendron,Lucie,TZ,2026-10-08T00:00:00
462220,Duval,Béatrice,PS,2026-10-08T00:00:00
443044,Roy,Édouard,CL,2026-10-08T00:00:00
252237,Rousseau,Emmanuelle,IQ,2026-10-08T00:00:00
367503,Côté,Sophie,LY,2026-10-08T00:00:00
775221,Paradis,Sébastien,AZ,2026-10-08T00:00:00
672655,Raymond,Louise,DK,2026-10-08T00:00:00
996427,Lefebvre,Marianne,TR,2026-10-08T00:00:00
634483,Lacroix,Daniel,ST,2026-10-08T00:00:00
159680,Blouin,Christelle,VA,2026-10-08T00:00:00
462974,Paquin,Maryse,BR,2026-10-08T00:00:00
404763,Goulet,Jean,IE,2026-10-08T00:00:00
129538,Boutin,Alex,PE,2026-10-08T00:00:00
856399,Brisson,Lucy,SL,2026-10-08T00:00:00
408552,Lapierre,Frédérique,LA,2026-10-08T00:00:00
547155,Boucher,Patrick,CV,2026-10-08T00:00:00
853445,Gagnon,Mélanie,ES,2026-10-08T00:00:00
173163,Picard,Émilie,BI,2026-10-08T00:00:00
126935,Moreau,Timothée,BN,2026-10-08T00:00:00
729236,Fortier,Édouard,DZ,2026-10-08T00:00:00
900134,Bouchard,Marianne,MV,2026-10-08T00:00:00
881433,Thibodeau,Olivia,AO,2026-10-08T00:00:00
148850,Lamoureux,Alexandra,DK,2026-10-08T00:00:00
217223,Desbiens,Richard,MZ,2026-10-08T00:00:00
827623,Paquin,Stéphane,MR,2026-10-08T00:00:00
543325,Bédard,Lorraine,UZ,2026-10-08T00:00:00
321735,Dallaire,Caroline,ID,2026-10-08T00:00:00
550466,Lavallée,Élisabeth,TT,2026-10-08T00:00:00
585870,Chabot,Isabelle,KE,2026-10-08T00:00:00
640702,Champagne,Catherine,GB,2026-10-08T00:00:00
796011,Brunet,Victor,SE,2026-10-08T00:00:00
558467,Lapointe,Chantal,US,2026-10-08T00:00:00
252305,Tessier,Hélène,GB,2026-10-08T00:00:00
558458,Rousseau,Susanne,UZ,2026-10-08T00:00:00
288911,Duval,Jeanne,GE,2026-10-08T00:00:00
278838,Delisle,Jacqueline,GN,2026-10-08T00:00:00
371245,Charbonneau,Cécile,IE,2026-10-08T00:00:00
331314,Drouin,Alexis,NZ,2026-10-08T00:00:00
760931,Legault,Christine,CV,2026-10-08T00:00:00
139460,Forget,Étienne,CZ,2026-10-08T00:00:00
287387,Laliberté,Marianne,LK,2026-10-08T00:00:00
481722,Rioux,Emmanuel,LU,2026-10-08T00:00:00
350247,Germain,Daniel,ID,2026-10-08T00:00:00
440345,Noël,Christiane,SG,2026-10-08T00:00:00
137117,Boudreau,Constance,PK,2026-10-08T00:00:00
247089,Lamoureux,Marguerite,NL,2026-10-08T00:00:00
358658,Lévesque,François,CL,2026-10-08T00:00:00
627074,Duval,Étienne,BH,2026-10-08T00:00:00
911863,Lapierre,Guillaume,IN,2026-10-08T00:00:00
599901,Arsenault,Zacharie,TO,2026-10-08T00:00:00
138405,Pilon,Maurice,DJ,2026-10-08T00:00:00
629141,Veilleux,Daniel,TH,2026-10-08T00:00:00
308320,Larivière,Zacharie,WS,2026-10-08T00:00:00
341343,Doucet,Claude,UG,2026-10-08T00:00:00
757330,Lessard,Gabrielle,CD,2026-10-08T00:00:00
395130,Boudreau,Charlotte,AD,2026-10-08T00:00:00
613952,Blouin,Virginie,QA,2026-10-08T00:00:00
824092,Gingras,Lucy,TJ,2026-10-08T00:00:00
683944,Allard,Raymond,PT,2026-10-08T00:00:00
328813,Dubé,Jeanne,BO,2026-10-08T00:00:00
365409,Drouin,Margaret,SI,2026-10-08T00:00:00
101888,St-Onge,Jeanne,MK,2026-10-08T00:00:00
547641,Bertrand,Benjamin,CY,2026-10-08T00:00:00
783669,Pilon,Anaïs,HR,2026-10-08T00:00:00
516395,Lemire,Alice,MN,2026-10-08T00:00:00
377204,Vachon,Olivier,SC,2026-10-08T00:00:00
632790,Ferland,Denis,NI,2026-10-08T00:00:00
255544,Dufresne,Julie,CN,2026-10-08T00:00:00
130365,Germain,Josette,MC,2026-10-08T00:00:00
560190,Lamoureux,Maurice,SD,2026-10-08T00:00:00
585172,Larose,Alex,JO,2026-10-08T00:00:00
357567,Desjardins,Théodore,TL,2026-10-08T00:00:00
874055,Lalonde,Jean,BO,2026-10-08T00:00:00
175838,Desrosiers,François,AF,2026-10-08T00:00:00
484734,Prévost,Anaïs,MG,2026-10-08T00:00:00
129326,Robert,Marcel,GR,2026-10-08T00:00:00
534573,Labelle,Émile,QA,2026-10-08T00:00:00
680993,Vachon,Patrick,EE,2026-10-08T00:00:00
262411,Allard,Éric,KH,2026-10-08T00:00:00
603380,Labbé,Alexis,CA,2026-10-08T00:00:00
850551,Potvin,Mélanie,VC,2026-10-08T00:00:00
599554,Martineau,Élodie,LU,2026-10-08T00:00:00
999452,Ménard,Christiane,SA,2026-10-08T00:00:00
736931,Chartrand,Gabriel,GR,2026-10-08T00:00:00
158377,Smith,Patrick,BA,2026-10-08T00:00:00
527291,Paquin,Élise,PW,2026-10-08T00:00:00
456185,Goulet,Philippe,YE,2026-10-08T00:00:00
135858,St-Laurent,Charlotte,MC,2026-10-08T00:00:00
701706,St-Pierre,Alexis,ES,2026-10-08T00:00:00
250380,Archambault,Robert,GN,2026-10-08T00:00:00
442827,Caron,Louis,PG,2026-10-08T00:00:00
293717,Dallaire,André,MY,2026-10-08T00:00:00
260659,Perron,Thomas,BY,2026-10-08T00:00:00
827547,Leblanc,Édith,SM,2026-10-08T00:00:00
956664,Rivard,Stéphane,MR,2026-10-08T00:00:00
352133,Guay,Aurore,RU,2026-10-08T00:00:00
232876,Tessier,Alice,MA,2026-10-08T00:00:00
186769,Champagne,Virginie,KE,2026-10-08T00:00:00
953924,Labonté,Pauline,KI,2026-10-08T00:00:00
705379,Brassard,Marianne,KR,2026-10-08T00:00:00
520754,Chouinard,Philippe,SL,2026-10-08T00:00:00
718373,Labonté,Josette,PW,2026-10-08T00:00:00
629386,Laliberté,Maude,UG,2026-10-08T00:00:00
162299,Martin,Charlotte,BB,2026-10-08T00:00:00
998395,Tanguay,Marianne,NG,2026-10-08T00:00:00
825773,Bélanger,Xavier,AT,2026-10-08T00:00:00
322833,Audet,Marcel,MH,2026-10-08T00:00:00
697425,Marchand,Isabelle,SD,2026-10-08T00:00:00
103063,Richer,Alexandre,CM,2026-10-08T00:00:00
141662,Gagnon,Denise,TM,2026-10-08T00:00:00
287784,Tardif,Étienne,EE,2026-10-08T00:00:00
368465,Denis,Gabrielle,IQ,2026-10-08T00:00:00
776204,Breton,Mathieu,PH,2026-10-08T00:00:00
464145,Racine,Laurent,JM,2026-10-08T00:00:00
767273,Lamoureux,Roland,SD,2026-10-08T00:00:00
796374,Robert,Renée,HN,2026-10-08T00:00:00
611253,St-Pierre,Hélène,AG,2026-10-08T00:00:00
597191,Laroche,Antoine,LK,2026-10-08T00:00:00
943773,Pilon,Mélanie,BY,2026-10-08T00:00:00
889792,Jacques,Hélène,PS,2026-10-08T00:00:00
535637,Leduc,Gabrielle,BJ,2026-10-08T00:00:00
920420,Larose,Margaret,IR,2026-10-08T00:00:00
568170,Desbiens,Yves,UG,2026-10-08T00:00:00
503581,Tardif,Maude,UZ,2026-10-08T00:00:00
753304,Boisvert,Susanne,AD,2026-10-08T00:00:00
